10,44,44,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Playground, Animais permitidos]",17d888f6-e39c-4b6f-8a8e-7e2d23880b7a,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,210000
6,53,53,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",d58ce6ad-1d78-44ae-a8de-36081c5da6dd,2,0,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,600,55,Venda,209000
0,48,48,1,"[Academia, Churrasqueira, Condomínio fechado, Piscina, Salão de festas, Elevador]",baa18679-a23d-402b-838a-b0cb16021770,2,,Usado,Apartamento,Residencial,1,São Cristóvão,Zona Norte,300,40,Venda,209000
1,63,45,1,"[Playground, Salão de festas, Condomínio fechado, Portaria 24h, Animais permitidos]",e863c48e-0c1d-46a0-97bd-86f73f3f638a,2,,Usado,Apartamento,Residencial,,Freguesia (Jacarepaguá),Zona Oeste,352,0,Venda,210000
5,50,45,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Animais permitidos]",4f915652-7deb-47e1-af27-96c56f329e8a,2,,Usado,Apartamento,Residencial,1,Bonsucesso,Zona Norte,290,55,Venda,206765
0,44,44,1,"[Piscina, Playground]",3f99a399-dd85-494f-805c-086df248c5ea,2,0,Usado,Apartamento,Residencial,1,Campo Grande,Zona Oeste,250,1,Venda,209600
14,46,46,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",d0c394be-ddb8-44c0-b5ab-aa5cf1952262,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,203400
0,44,44,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",3b2c6c73-5bf1-440f-9195-e22328f1388f,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,205100
0,64,64,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",93d6d25e-ad4e-4ff7-b945-5d2e83f5476c,2,0,Usado,Apartamento,Residencial,1,Campo Grande,Zona Oeste,100,100,Venda,210000
0,48,48,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",7961e019-cac4-45ec-9a16-06e1034064dc,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,205180
1,64,64,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",f947a3e0-c703-41a1-a16c-4e67afaeba8f,2,0,Usado,Apartamento,Residencial,1,Campo Grande,Zona Oeste,100,100,Venda,210000
0,44,44,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portaria 24h, Salão de festas, Portão eletrônico, Animais permitidos]",4434d935-e830-40b2-92c7-033e9a74154a,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,,Venda,201000
0,45,45,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",d328006b-1c28-4fbc-bc5f-a343f3bdf02e,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,205000
0,56,56,1,[],a76961a6-b094-4516-a0f8-de4dbd579d63,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,498,100,Venda,210000
0,49,49,1,"[Churrasqueira, Piscina]",bce05092-be38-46bd-8a4f-4038c56d6ffe,2,0,Usado,Apartamento,Residencial,1,Vicente de Carvalho,Zona Norte,500,40,Venda,205000
0,58,58,1,"[Churrasqueira, Salão de festas, Playground]",7b7ac0e5-80b1-45f0-a86f-64caf4ab1385,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,350,0,Venda,210000
0,45,45,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Portão eletrônico, Animais permitidos]",166622fa-2839-40cc-b3e1-8dd0786949cb,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,206180
1,71,71,2,"[Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",3434155c-2376-43ed-a536-7d850fdce1eb,2,0,Usado,Apartamento,Residencial,0,Méier,Zona Norte,750,,Venda,210000
0,41,41,1,[Playground],9807b73e-e29f-4922-885f-6e5fb065e28e,2,0,Usado,Apartamento,Residencial,0,Madureira,Zona Norte,,,Venda,209299
0,90,90,2,[],b1c9ac97-f8ed-43d3-b1d8-88ec017cf7c8,3,0,Usado,Apartamento,Residencial,1,Campinho,Zona Oeste,,,Venda,205000
0,32,32,1,"[Elevador, Churrasqueira, Academia, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",94fe6dc7-323f-40ba-b94f-956dd4d4c682,2,0,Usado,Apartamento,Residencial,0,Andaraí,Zona Norte,0,0,Venda,209174
1,46,46,1,"[Churrasqueira, Salão de festas, Condomínio fechado, Portão eletrônico]",89479de0-2d0c-4027-8fe7-fc400c3ce3f0,2,0,Usado,Apartamento,Residencial,1,Cocotá,Zona Norte,290,,Venda,210000
3,80,80,2,"[Condomínio fechado, Portão eletrônico, Animais permitidos]",a85110a0-1bbb-4e3c-967c-90ba2ccbd8ba,2,,Usado,Apartamento,Residencial,0,Vila Isabel,Zona Norte,330,0,Venda,210000
0,50,50,1,"[Churrasqueira, Salão de festas]",f89e35ae-eea1-4f26-8eec-65923631a570,2,0,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,320,,Venda,204999
0,82,82,2,[Elevador],c2f6bf7e-6cbf-4331-9974-e74a3ab90864,2,0,Usado,Apartamento,Residencial,1,Engenho Novo,Zona Norte,695,2,Venda,209998
0,,50,1,"[Churrasqueira, Academia, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",ea0fc7cf-153f-4005-9010-d75d907a1ba0,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,530,,Venda,210000
0,45,45,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Playground, Portão eletrônico, Animais permitidos]",b0389de6-7160-4e8b-81e9-f7c7df922ebd,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,209000
0,75,75,1,[],fdee1f49-67c8-4137-8cc3-ac63b6cea003,3,0,Usado,Apartamento,Residencial,0,Engenho de Dentro,Zona Norte,,162,Venda,205000
18,44,44,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",e90bc40a-340c-4093-a032-f8c8f64d554a,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,250,100,Venda,204900
0,60,60,1,[],d38b2151-ea76-44c3-8ed4-3c44c2e1fe88,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,530,120,Venda,210000
3,43,43,1,[],3764061e-41a5-4061-9688-ddcc1d308381,2,0,Usado,Apartamento,Residencial,1,Portuguesa,Zona Norte,350,0,Venda,210000
0,83,83,1,[],6742b99b-3fec-444e-b7ef-c7d516b702db,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,500,16,Venda,205000
0,71,70,2,"[Condomínio fechado, Elevador, Playground, Portão eletrônico, Animais permitidos]",716cbabb-bb6a-44fa-985d-2af8b4806358,2,0,Usado,Apartamento,Residencial,1,Riachuelo,Zona Norte,760,92,Venda,210000
0,48,48,1,[],eb247800-dd64-4220-a4fd-5d784dfff323,2,0,Usado,Apartamento,Residencial,1,Cocotá,Zona Norte,0,250000,Venda,209000
0,33,33,1,[Elevador],98a9f4be-72af-4e21-a545-64cdc8f1c0ad,1,0,Usado,Apartamento,Residencial,0,Estácio,Zona Central,327,0,Venda,210000
0,40,40,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",f3488be4-a439-442f-896c-eb880f33e627,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,205000
0,46,46,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",1e0a4dfd-3d5b-4bda-b969-f91c341aec1a,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,205912
0,53,53,1,"[Churrasqueira, Piscina, Playground, Salão de festas]",f99c7be1-ffd2-4e67-831d-066c2e2b2f4b,3,0,Usado,Apartamento,Residencial,1,Vargem Pequena,Zona Oeste,,,Venda,205191
0,48,48,1,[],ff59f767-2688-4035-bc1a-6c290d85ad34,2,,Usado,Apartamento,Residencial,2,Jacarepaguá,Zona Oeste,415,,Venda,210000
0,50,50,1,"[Churrasqueira, Condomínio fechado, Piscina]",cf93210f-8d50-4711-bd05-c03663d89782,3,0,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,530,0,Venda,210000
0,40,40,1,"[Playground, Piscina]",212883bb-a6ea-437e-a4d5-5a5786ffeb05,2,0,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,1,1,Venda,210000
0,45,45,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Portão eletrônico, Churrasqueira, Animais permitidos]",424076f3-2a98-4dd8-a199-46f774c0731c,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,209100
0,68,10,2,[],51689670-f83c-42ec-b1c0-12a044c4e198,2,0,Usado,Apartamento,Residencial,1,Lins de Vasconcelos,Zona Norte,680,,Venda,210000
0,33,33,1,"[Academia, Condomínio fechado, Elevador, Piscina, Portaria 24h, Salão de festas, Churrasqueira, Playground, Animais permitidos]",3651f17a-e0e9-419f-a676-5e1e8b08cc5b,1,,Usado,Apartamento,Residencial,0,São Cristóvão,Zona Norte,,,Venda,209000
2,40,40,1,[],4f1b5213-f9b0-4a49-ac26-53a9abb483a2,1,0,Usado,Apartamento,Residencial,1,Tauá,Zona Norte,205,0,Venda,205000
0,48,48,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Portão eletrônico, Animais permitidos]",b571ae97-e3d8-4fbf-80b9-2c2c78fb02c1,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,205933
0,50,50,1,"[Piscina, Salão de festas, Playground]",8e9b45fd-7f3b-458c-bb5e-ffc7356668e8,1,0,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,650,51,Venda,210000
0,48,48,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portaria 24h, Salão de festas, Animais permitidos]",67e51629-ffc5-496d-839d-77ff9da3e944,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,280,100,Venda,203600
0,45,45,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",c6102e03-e117-4181-870b-4cfc3fda64e9,2,1,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,200,100,Venda,203400
0,44,44,1,"[Condomínio fechado, Elevador, Portaria 24h, Animais permitidos, Academia, Salão de festas]",fe06eca6-fd51-4f2e-ad68-6262b1b25014,2,,Usado,Apartamento,Residencial,0,Inhaúma,Zona Norte,0,,Venda,203000
0,40,40,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Playground, Portão eletrônico, Animais permitidos]",511c35b8-b51a-4020-8596-b9cd99a42e06,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,206000
5,32,32,1,"[Elevador, Condomínio fechado, Portão eletrônico]",d58fe918-50df-4fca-a594-65b7841e79b8,1,0,Usado,Apartamento,Residencial,0,Centro,Zona Central,535,200,Venda,209900
0,,32,1,"[Academia, Churrasqueira, Piscina, Playground, Condomínio fechado, Salão de festas, Elevador, Animais permitidos]",5eb84915-78e1-4748-8b0a-a1feba703210,1,0,Usado,Apartamento,Residencial,2,Andaraí,Zona Norte,350,1,Venda,201000
0,52,52,1,"[Playground, Salão de festas]",e1b6301f-a2c1-49af-8dad-8712f82704ef,1,0,Usado,Apartamento,Residencial,0,Pavuna,Zona Norte,,,Venda,205900
0,48,48,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Playground, Portão eletrônico, Animais permitidos]",54067283-d5e7-4e45-9235-d7a507623ada,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,,,Venda,205000
0,46,46,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Playground, Animais permitidos]",aa0d95b8-6d35-4e83-9e3d-5528f9276816,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,210000
0,44,44,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Playground, Portão eletrônico, Animais permitidos]",eb5fdc65-acae-45f8-9075-b5238b19bd9e,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,206000
0,60,60,1,[],9db5903f-5da7-4d7f-8a5a-142b63d070da,2,0,Usado,Apartamento,Residencial,0,Cosmos,Zona Oeste,278,0,Venda,210000
8,25,25,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",80863f70-cf91-4608-8dea-fb2913e40341,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,480,88,Venda,209000
4,30,30,1,[],883740d2-39ed-419d-9809-95011d59c574,1,0,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,495,0,Venda,210000
0,52,52,1,[],ddaefee0-3517-4fbe-ba2d-35c82483ba43,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,475,0,Venda,210000
0,,36,1,"[Elevador, Condomínio fechado, Portão eletrônico, Animais permitidos]",f92543fe-c254-463f-b905-dac77dd5d836,1,0,Usado,Apartamento,Residencial,0,Recreio dos Bandeirantes,Zona Oeste,200,0,Venda,209000
4,70,70,1,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",a5ac0074-55ec-4d67-aac5-a9752f08bb66,2,0,Usado,Apartamento,Residencial,1,Madureira,Zona Norte,789,58,Venda,210000
0,46,46,1,"[Condomínio fechado, Elevador, Portaria 24h, Animais permitidos, Academia, Salão de festas]",cfa0371e-5ee5-45b1-8a4d-4021910831df,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,,,Venda,205000
0,48,48,1,"[Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Academia, Churrasqueira, Playground, Animais permitidos]",675c16f6-d638-4b91-bb11-7f677c27b700,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,,,Venda,203000
0,44,44,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Portaria 24h, Portão eletrônico, Condomínio fechado, Animais permitidos]",8791d561-9808-4b7b-a6b4-59c824f89997,2,0,Usado,Apartamento,Residencial,1,Irajá,Zona Norte,300,0,Venda,205000
0,45,45,1,"[Condomínio fechado, Elevador, Portaria 24h, Animais permitidos, Academia, Salão de festas]",2e518c8d-83f1-4226-aa3d-b408dfe2ee5d,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,209000
0,46,46,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Portão eletrônico, Animais permitidos]",768aa0ee-06d0-4f7e-82df-6a7dfaaf2e7e,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,209100
0,45,45,1,"[Academia, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",1a0f5c94-9ea9-475e-88f3-5e323da20741,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,,Venda,205002
0,49,49,1,"[Churrasqueira, Elevador, Piscina]",f9f71923-fbc3-47e7-ab92-b35beaaaa77c,2,0,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,400,20,Venda,207000
0,183,183,1,[],6cdd7ad8-d7f6-4c3e-a35f-834c116baf04,2,1,Usado,Apartamento,Residencial,0,Quintino Bocaiúva,Zona Norte,,1070,Venda,210000
0,45,45,1,[Churrasqueira],74783004-3004-451d-b75b-c7760be37db8,2,0,Usado,Apartamento,Residencial,1,Vargem Grande,Zona Oeste,300,0,Venda,210000
0,46,46,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Portão eletrônico, Playground, Churrasqueira, Animais permitidos]",1f3dafdd-6019-467a-bfc7-d37fd8017e29,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,209000
5,,40,1,"[Academia, Churrasqueira, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",bd84676e-d855-46a2-b021-c86d53479645,2,0,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,150,400,Venda,203375
0,45,45,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",770db602-fc69-4ce0-a651-659c86599b7e,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,204900
0,45,45,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Playground, Portão eletrônico, Animais permitidos]",51b78f04-5abe-42ae-bf55-cff1d3630836,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,203300
0,45,45,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",ef9f6eed-c6ff-403b-b442-df0ab1dd4e8b,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,203950
0,45,45,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Playground, Portão eletrônico, Animais permitidos]",16c97b25-0d71-4bbb-92c8-a08997b9554c,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,210000
2,35,35,1,[],2d1a0e67-a3f5-4048-b96f-f283926d81e6,1,,Usado,Apartamento,Residencial,,Tijuca,Zona Norte,700,0,Venda,205000
0,40,40,1,[Playground],b5c886e8-c370-47cb-952c-62d6150b73bc,1,0,Usado,Apartamento,Residencial,0,Freguesia (Jacarepaguá),Zona Oeste,,,Venda,210000
0,46,46,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Playground, Portão eletrônico, Animais permitidos]",bec4c2f3-9f79-4048-a9b1-091ab64cdfad,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,209000
0,43,43,1,[Playground],cf1f1113-6aa8-48bc-b78b-b713baa98205,1,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,,,Venda,210000
0,70,70,1,[],f89bfa8c-624e-41ec-a1ad-2d7c99b32a95,2,0,Usado,Apartamento,Residencial,1,Campinho,Zona Oeste,720,600,Venda,210000
0,30,30,1,"[Elevador, Portaria 24h, Portão eletrônico, Animais permitidos]",700bcb28-26c5-47fe-9239-7e527c0e9326,1,0,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,495,,Venda,210000
0,45,45,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground]",4a52b35a-0fce-49df-955c-c5a703a0c5dc,2,0,Usado,Apartamento,Residencial,1,Vargem Grande,Zona Oeste,300,30,Venda,210000
0,40,40,1,[],1358b886-8f74-4708-bd92-fca792a8325f,1,0,Usado,Apartamento,Residencial,0,Recreio dos Bandeirantes,Zona Oeste,140,33,Venda,210000
0,46,46,1,"[Condomínio fechado, Elevador, Portaria 24h, Animais permitidos, Academia, Salão de festas]",1c9945eb-4507-42cd-94e0-3a35aecb5f50,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,,,Venda,209900
0,41,41,1,[],3f0fcaf8-322a-4d87-8255-aec17b081df5,1,0,Usado,Apartamento,Residencial,0,Catumbi,Zona Central,300,0,Venda,204130
0,40,40,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",09b202ba-e8ea-4e6d-ab3d-b1d6eb09c087,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,0,Venda,205916
0,35,35,1,"[Elevador, Condomínio fechado]",f5ae211b-cb5b-4d49-b56a-1a2341e97e12,1,,Usado,Apartamento,Residencial,,Centro,Zona Central,430,,Venda,210000
0,50,50,1,"[Playground, Salão de festas]",1f85a1e1-bda8-4a9b-a1da-3d08b395437f,2,0,Usado,Apartamento,Residencial,0,Pavuna,Zona Norte,,,Venda,206900
11,40,40,1,"[Academia, Churrasqueira, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",c6ddba8d-8bfb-4fb3-bd61-25a51336339f,2,0,Usado,Apartamento,Residencial,1,Bonsucesso,Zona Norte,250,90,Venda,205000
0,45,45,1,"[Academia, Condomínio fechado, Elevador, Portaria 24h, Salão de festas, Churrasqueira, Playground, Animais permitidos]",7be11157-6583-42d2-ad2a-8ac3a48c3e76,2,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,0,,Venda,210000
0,65,65,1,[],a74ad213-7354-40fd-a10b-97458b1dcdcd,2,0,Usado,Apartamento,Residencial,,Oswaldo Cruz,Zona Norte,100,30,Venda,209900
0,41,41,1,"[Playground, Salão de festas]",74bc6b7a-23a2-45b9-aec8-dc173d57b0ac,2,0,Usado,Apartamento,Residencial,0,Santa Cruz,Zona Oeste,,,Venda,206990
0,35,35,1,"[Playground, Salão de festas]",6bbaf319-42fb-4c8d-bcaf-be8e06116b61,2,0,Usado,Apartamento,Residencial,0,Del Castilho,Zona Norte,,,Venda,207990
4,42,42,1,"[Academia, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",eb6b04f8-e690-40dd-aa41-674258ec8b3c,2,1,Usado,Apartamento,Residencial,42,São Cristóvão,Zona Norte,20,20,Venda,210000
4,,96,1,[Condomínio fechado],ca9713b4-18ca-476b-b585-6d3bd6f49aa9,3,,Usado,Apartamento,Residencial,,Madureira,Zona Norte,360,0,Venda,210000
3,18,18,1,"[Portão eletrônico, Animais permitidos]",c3d4c0ac-35ef-4a7d-9679-3865280cd3a1,1,1,Usado,Apartamento,Residencial,0,Laranjeiras,Zona Sul,613,0,Venda,210000
0,40,40,1,[Elevador],5d588ade-0952-4384-856f-e918bde6149f,1,0,Usado,Apartamento,Residencial,0,Praça da Bandeira,Zona Norte,480,1,Venda,204999
0,46,46,1,"[Condomínio fechado, Elevador, Portaria 24h, Animais permitidos, Academia, Salão de festas]",56eec73b-4fac-4b66-86b9-ce9561eed8c4,1,,Usado,Apartamento,Residencial,0,Bonsucesso,Zona Norte,,,Venda,203910
0,37,37,1,"[Playground, Salão de festas]",29c65525-0640-48fb-a376-0a0c56001544,1,0,Usado,Apartamento,Residencial,1,Encantado,Zona Norte,,,Venda,200990
0,37,37,1,"[Playground, Salão de festas]",a89fea2d-f645-4e89-95f6-e04076c59cff,1,0,Usado,Apartamento,Residencial,1,Bonsucesso,Zona Norte,,,Venda,201642
0,45,45,1,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",ee532404-6987-4a14-a658-791ee2a6d2c5,1,0,Usado,Apartamento,Residencial,0,São Cristóvão,Zona Norte,100,100,Venda,209900
5,30,30,1,[],3803c4b6-7f1c-4328-8b92-fe162282514c,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,638,0,Venda,210000
0,25,25,1,[Elevador],2e580d6f-2903-463e-8e26-af8d6313b9f6,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,638,0,Venda,210000
2,51,51,1,"[Churrasqueira, Piscina, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",070afd80-fc8e-46c9-8886-0d3554361c72,2,1,Usado,Apartamento,Residencial,1,Quintino Bocaiúva,Zona Norte,460,60,Venda,220000
2,30,38,1,[Animais permitidos],e196a2ee-4422-43cc-a28c-7b35f2c0d360,1,,Usado,Apartamento,Residencial,,Centro,Zona Central,390,,Venda,220000
5,70,70,2,"[Elevador, Academia, Churrasqueira, Piscina, Salão de festas, Condomínio fechado, Portaria 24h]",08e4e5bc-a118-4a2f-bb22-c9cbc5c48214,2,0,Usado,Apartamento,Residencial,1,Praça Seca,Zona Oeste,700,250,Venda,220000
2,55,55,1,"[Salão de festas, Condomínio fechado, Portão eletrônico, Animais permitidos]",e2a11fca-fe81-419a-960c-8db9015989ff,2,,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,417,521,Venda,220000
6,55,55,1,"[Churrasqueira, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",508e867e-98ec-4e98-85b6-1e1a1bb191e8,2,0,Usado,Apartamento,Residencial,1,Encantado,Zona Norte,620,1100,Venda,220000
4,53,53,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Animais permitidos]",7b5aa9b6-d195-43c7-959b-198f70df938f,2,0,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,600,680,Venda,220000
5,77,77,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",308c8482-5714-4e56-9f9a-2f94657b689a,2,,Usado,Apartamento,Residencial,1,Praça Seca,Zona Oeste,689,506,Venda,220000
6,66,66,1,"[Portão eletrônico, Portaria 24h, Salão de festas, Playground, Elevador, Churrasqueira, Animais permitidos]",bf5d9a50-e4e3-4416-9108-f0485e0356e9,2,,Usado,Apartamento,Residencial,1,Praça Seca,Zona Oeste,694,,Venda,215000
0,55,55,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",9d60c731-945a-4bbb-8a7f-308bc7f932cc,2,0,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,434,531,Venda,220000
3,45,45,1,"[Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",4c62eb65-7364-486a-ba30-35d7fa93a2af,2,0,Usado,Apartamento,Residencial,1,Parada de Lucas,Zona Norte,367,,Venda,215000
8,,50,1,"[Animais permitidos, Churrasqueira, Academia, Piscina, Playground, Salão de festas, Elevador, Portaria 24h, Portão eletrônico, Condomínio fechado]",fa549f05-97d4-44c1-ac04-c76b00b817dc,2,,Usado,Apartamento,Residencial,1,Rocha Miranda,Zona Norte,390,400,Venda,215000
4,70,70,2,"[Piscina, Playground, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",c5d57bad-477a-48d8-a1d8-11a8a9ea4d3e,2,1,Usado,Apartamento,Residencial,1,Campo Grande,Zona Oeste,0,0,Venda,220000
