1,70,70,2,[],ed0565c3-4772-4006-b62b-02e2fc275811,2,0,Usado,Apartamento,Residencial,1,Jardim Guanabara,Zona Norte,500,0,Venda,360000
0,40,40,1,"[Elevador, Condomínio fechado, Animais permitidos]",c58e6418-55bb-4eb9-a896-250e9ddc223a,1,,Usado,Apartamento,Residencial,,Centro,Zona Central,570,1046,Venda,355000
2,42,42,1,"[Portão eletrônico, Animais permitidos]",d1dac6fb-f954-4ecb-b9ff-bb7b93a7014b,2,0,Usado,Apartamento,Residencial,0,Maracanã,Zona Norte,300,25,Venda,360000
0,69,69,2,"[Churrasqueira, Piscina, Salão de festas]",aead557d-4680-4884-be29-db7dce59b39c,2,1,Usado,Apartamento,Residencial,1,Rio Comprido,Zona Sul,740,99,Venda,359500
0,22,22,1,[Elevador],d76146d6-d33e-44c4-8784-16aac89ffd94,1,0,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,400,,Venda,360000
4,28,28,1,"[Elevador, Animais permitidos]",911d7bee-97fd-471b-ad16-e7c117e2789a,1,0,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,287,0,Venda,360000
3,60,60,1,[],6a5a12fa-8520-4100-9c1d-f16b83d248ba,3,,Usado,Apartamento,Residencial,,Vila Isabel,Zona Norte,400,112,Venda,360000
3,40,40,1,"[Elevador, Portaria 24h, Portão eletrônico]",b1b634d6-0579-4036-bbe9-dfb1704e6a1d,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,542,1165,Venda,360000
0,43,43,1,"[Elevador, Condomínio fechado, Animais permitidos]",49c66121-25c6-432f-a970-807d13d2abcc,1,,Usado,Apartamento,Residencial,,Santa Teresa,Zona Sul,563,1470,Venda,360000
0,35,35,1,"[Elevador, Portaria 24h, Condomínio fechado]",4f4c9c05-deb9-4171-a0a9-8fd2a03206c4,0,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,355,1,Venda,360000
0,82,82,2,[],954d947c-957f-4b36-8b1a-41b09826c716,2,0,Usado,Apartamento,Residencial,0,Tijuca,Zona Norte,480,1,Venda,359999
0,73,70,1,[],a2a2722e-8645-4f12-ad74-16a0fc1d2ff2,2,0,Usado,Apartamento,Residencial,0,Tijuca,Zona Norte,351,75,Venda,359999
0,40,40,1,[Elevador],0731b39c-84b1-43b3-b7b4-99a78d7d18d4,1,0,Usado,Apartamento,Residencial,0,Tijuca,Zona Norte,670,,Venda,360000
3,35,35,1,"[Elevador, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",66bf349e-a540-4446-9f91-4a8a56696752,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,450,60,Venda,360000
0,69,69,1,"[Condomínio fechado, Elevador, Piscina, Playground]",93a924c7-e6c7-420c-a48c-d83d352b50c7,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,738,88,Venda,360000
0,68,68,1,"[Churrasqueira, Piscina]",05b0b3f3-4143-44a7-b7f9-339041702bae,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,640,680,Venda,360000
7,38,38,1,[],3583bbfb-2e61-41fa-b6bc-a478b5caeae3,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,600,0,Venda,360000
4,54,54,2,"[Elevador, Condomínio fechado, Portão eletrônico, Animais permitidos]",0375e989-3ff4-443a-948f-84c6514b9c36,1,,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,670,65,Venda,360000
3,40,40,1,"[Elevador, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",56f763fc-63a6-472d-a70d-1d5f74935d06,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,542,109,Venda,360000
2,21,21,1,"[Elevador, Portaria 24h, Portão eletrônico, Condomínio fechado, Animais permitidos]",859552f0-7e5c-49ec-a2d7-c3c5a1398811,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,358,,Venda,355000
0,30,30,1,[Elevador],d17d6f3c-c5dc-4503-adae-6286bb841d77,1,,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,346,633,Venda,360000
0,80,80,1,[],4dc7e60b-476b-49d4-b161-5eed413cf673,3,0,Usado,Apartamento,Residencial,0,Grajaú,Zona Norte,600,910,Venda,360000
0,56,56,1,[Churrasqueira],3f679bb0-7bd5-4d3a-9ca3-7c984c366b1b,2,0,Usado,Apartamento,Residencial,0,Tijuca,Zona Norte,780,712,Venda,359760
9,35,35,1,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",ea620277-7970-41ac-bf19-8314695df5cc,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,500,40,Venda,355000
4,28,28,1,"[Condomínio fechado, Portão eletrônico, Portaria 24h, Elevador, Animais permitidos]",f3fcaabb-2087-48ed-bf81-c4942d88ac65,1,0,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,287,0,Venda,360000
10,84,84,2,"[Churrasqueira, Piscina, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",1ca72877-8d9d-43e4-8200-dca2a1a7704d,3,,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,1121,896,Venda,360000
4,28,28,1,[],b83c9451-0e48-46c7-a466-0bd090f7bb09,1,0,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,286,0,Venda,360000
0,29,29,1,[Elevador],f5b4d058-0957-4054-8fb6-c46f898620e6,1,,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,485,768,Venda,360000
4,28,28,1,[Animais permitidos],f35fa78d-0044-443b-afec-8e3fa740d4ef,1,0,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,286,0,Venda,360000
7,22,22,1,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",4ee38f98-c256-44dd-bfb2-3e0e532a96d4,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,505,5,Venda,360000
0,44,44,1,[Elevador],0b00793e-5323-4abc-a56d-552771cad93f,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,679,1125,Venda,359700
7,28,28,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",30c183e6-6637-46c9-a96b-ee4337aaeb6a,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,400,50,Venda,360000
0,40,40,1,[],65c1c220-aac6-49fb-ade2-2fe496ee8cf0,1,0,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,846,1117,Venda,360000
5,30,30,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",e0988b82-3af0-4d0b-bbe7-2f0ac2e944f8,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,297,,Venda,360000
0,37,37,1,[],2dd350f7-03bc-4094-9b1f-62c914b2260e,1,0,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,600,83,Venda,360000
0,19,19,1,[],cd018ab0-c8db-4bd6-9f9d-713e3f9b9f40,1,,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,360,,Venda,360000
0,40,40,1,[Elevador],e5d58ad9-9df1-469f-a8ae-e553e9c70da2,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,542,1097,Venda,359800
4,28,28,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",8d8e81f9-df0d-4d51-9d57-034e00486053,1,0,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,286,0,Venda,360000
9,30,30,1,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",bfa78108-fd8e-4109-bf96-b489e7942d89,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,500,1,Venda,360000
0,23,23,1,[Elevador],a76090fa-c557-47d5-b12b-3a5dcf5afb73,0,0,Usado,Apartamento,Residencial,0,Flamengo,Zona Sul,620,,Venda,360000
2,25,25,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",a1e2998c-6175-4930-8460-400e5e2f5ab9,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,350,83,Venda,360000
7,36,36,1,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",55c242b3-8585-486e-b916-1dceabb80b41,1,,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,798,297,Venda,360000
0,35,35,1,[],4ab09409-dcb3-40db-b44d-ffbf9035319f,1,,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,1097,,Venda,360000
0,36,36,1,"[Churrasqueira, Elevador]",44cfbcc1-a3b9-4585-9dfd-672923e38564,1,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1500,100,Venda,360000
1,,79,2,"[Animais permitidos, Salão de festas, Elevador, Portão eletrônico]",2c844c7c-4372-4987-952d-9dd44031e481,2,,Usado,Apartamento,Residencial,1,Andaraí,Zona Norte,590,970,Venda,369000
0,70,70,2,"[Churrasqueira, Piscina, Elevador, Playground, Academia, Salão de festas]",31b3abf7-56f0-4a0e-a751-9a6841aa2519,2,1,Usado,Apartamento,Residencial,2,Tanque,Zona Oeste,550,80,Venda,364900
2,,60,1,[Portão eletrônico],754e9890-07e1-4c42-a61f-b2c432df219b,2,,Usado,Apartamento,Residencial,1,Santa Teresa,Zona Sul,598,63,Venda,365000
3,,80,2,[],29d1595c-631b-4bda-827d-cb40499946cd,3,,Usado,Apartamento,Residencial,2,Irajá,Zona Norte,250,470,Venda,370000
12,69,69,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",b2733e0a-0031-43d5-ad16-13b3cf0c4c1a,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,680,90,Venda,369000
0,,55,2,"[Academia, Salão de festas, Portaria 24h]",c0483488-5d92-4346-875b-79122937b8a7,2,,Usado,Apartamento,Residencial,1,Camorim,Zona Oeste,1000,800,Venda,360800
4,52,52,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",f73c655d-73f2-44ad-8aa1-d32f41894284,2,1,Usado,Apartamento,Residencial,1,Marechal Hermes,Zona Norte,560,500,Venda,369000
3,56,56,1,"[Condomínio fechado, Animais permitidos, Elevador]",7481430c-a3cf-4176-9ea9-2dc93ed2ee77,2,0,Usado,Apartamento,Residencial,0,Centro,Zona Central,570,,Venda,365000
11,53,53,2,"[Academia, Churrasqueira, Piscina, Elevador, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",07fd02ce-bc14-4f52-b1a8-25286ad2196b,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,600,0,Venda,370000
0,50,50,2,[],7ed7857d-ec4d-4ef7-8f08-45f843e62567,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,580,,Venda,370000
1,,53,2,"[Academia, Churrasqueira, Condomínio fechado, Piscina, Animais permitidos]",39c0b341-a68a-4ff9-a8fe-c027fe9bb703,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,750,64,Venda,369000
2,,60,1,[],a77264a1-e8bd-4847-a12f-b517cb0b2d66,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,600,1000,Venda,360000
0,,58,1,[Condomínio fechado],ed6c9f91-9ea0-4e0a-bb0a-064967fa5fd0,2,,Usado,Apartamento,Residencial,1,Irajá,Zona Norte,,,Venda,360000
8,93,92,2,"[Elevador, Portaria 24h]",ab584ac0-4245-4d88-a557-e9b88ed93499,2,1,Usado,Apartamento,Residencial,1,Vidigal,Zona Sul,0,0,Venda,370000
2,5698720,52,2,"[Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",afb78322-792b-4ae8-a1bb-5422cf6ebc7a,2,1,Usado,Apartamento,Residencial,1,Marechal Hermes,Zona Norte,460,0,Venda,363000
1,64,64,2,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Salão de festas, Playground, Piscina, Academia, Churrasqueira]",a0e0d6d6-48a6-4342-8565-30aea1acddb0,2,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,612,60,Venda,363000
10,,40,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",bc373c61-f699-4117-839d-cfd94054f0af,1,,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,0,980,Venda,360000
6,,65,2,[Elevador],05344e9a-8921-4846-9929-ffedf449170b,2,1,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,691,60,Venda,370000
12,61,61,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",ec3eb2c7-934d-4966-82e1-46725c1124ea,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,518,100,Venda,369000
2,70,70,2,"[Academia, Churrasqueira, Piscina, Condomínio fechado, Playground, Salão de festas, Elevador, Animais permitidos]",84d814a4-784a-48a1-951a-9312c6632480,2,1,Usado,Apartamento,Residencial,1,Tanque,Zona Oeste,550,900,Venda,365000
0,91,91,3,[],2979dc25-059d-49d6-b335-6ef741b852b5,3,2,Usado,Apartamento,Residencial,0,Tanque,Zona Oeste,764,93,Venda,362000
0,62,62,2,[],9e52dbdd-716d-4154-819c-0f59d3d1d676,2,1,Usado,Apartamento,Residencial,2,Anil,Zona Oeste,410,900,Venda,369000
0,,75,2,"[Academia, Churrasqueira, Piscina, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",cd4707b2-fc0e-476b-abbc-6237324a6c1f,3,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,780,1400,Venda,370000
0,56,56,2,"[Playground, Salão de festas]",873b4d7a-34a1-48df-ad2f-82ff604c0c93,2,1,Usado,Apartamento,Residencial,1,Camorim,Zona Oeste,,,Venda,360800
8,60,64,2,"[Churrasqueira, Animais permitidos, Portaria 24h, Portão eletrônico, Playground, Condomínio fechado, Academia, Salão de festas, Piscina, Elevador]",33559b69-d69a-41aa-b78e-51d661f41dcc,2,1,Usado,Apartamento,Residencial,1,Vila da Penha,Zona Norte,500,600,Venda,369000
0,,64,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",67bd70e8-53d8-4c1a-9a11-d277c50aba7a,3,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,400,0,Venda,370000
0,59,59,2,[],f52eb2d0-3781-4351-b1c9-36fa659d42f5,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,634,768,Venda,369990
0,91,91,3,[Elevador],5e9b5ed9-9d33-45de-97b2-89a9d2a570b4,3,2,Usado,Apartamento,Residencial,2,Tanque,Zona Oeste,654,100,Venda,365000
0,56,56,2,"[Academia, Churrasqueira, Piscina, Condomínio fechado, Playground, Salão de festas, Elevador]",81257275-a024-4ad5-b5ae-92cab787c985,2,1,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,480,70,Venda,369000
0,56,56,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas]",2221ff98-50c0-4e63-a0f0-6c94340b47e8,2,1,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,455,0,Venda,369000
1,,54,2,[],767fb023-3c5c-4aa2-8c67-8b3373792d00,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,600,,Venda,370000
2,52,52,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",893e48ff-08ba-472d-82f6-201ba0fa8958,2,1,Usado,Apartamento,Residencial,1,Marechal Hermes,Zona Norte,20,20,Venda,365000
2,74,73,1,"[Elevador, Portaria 24h]",aa48c5c9-c57c-41f3-952a-c59af7157c11,2,1,Usado,Apartamento,Residencial,1,Grajaú,Zona Norte,0,0,Venda,370000
6,52,52,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",fc4f70f5-db6a-4455-b82d-b442ba0cb90e,2,,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,635,47,Venda,365000
4,57,57,2,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",d78badde-1408-4433-979a-4ab52a0bd4b7,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,600,800,Venda,369900
7,70,70,2,"[Churrasqueira, Piscina, Salão de festas, Elevador]",49fde6ff-1711-453c-85af-8d653a1c488c,3,1,Usado,Apartamento,Residencial,1,Engenho de Dentro,Zona Norte,923,99,Venda,370000
6,67,67,1,[],cf25d1d7-4077-403a-8adc-19a46223f468,2,0,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,10,10,Venda,369000
3,70,70,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",4e215e8f-9c8a-4425-be30-b3b59590c76d,3,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,427,210,Venda,367000
0,74,74,1,"[Churrasqueira, Piscina, Elevador, Playground, Academia, Salão de festas]",064db050-8178-4d7d-b186-447583a0f6a4,2,,Usado,Apartamento,Residencial,,Rio Comprido,Zona Sul,957,82,Venda,365000
4,57,57,3,"[Academia, Churrasqueira, Condomínio fechado, Piscina, Playground, Portaria 24h, Salão de festas, Animais permitidos]",72df9a45-9162-425f-88c0-c8e5e82cabfe,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,600,20,Venda,360000
5,53,53,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",b5624eac-6e50-46f5-9b68-15cfcb053417,2,1,Usado,Apartamento,Residencial,1,Santo Cristo,Zona Central,0,0,Venda,369559
2,110,110,3,[Animais permitidos],8a6f4d4f-6327-4b29-a310-cd4fa454d233,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,600,,Venda,370000
0,64,64,2,"[Churrasqueira, Playground, Piscina]",dd9623c7-a5e2-49ec-8cc6-0d619b5c8015,3,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,440,0,Venda,369000
3,72,72,2,"[Elevador, Portão eletrônico, Condomínio fechado]",6d156d84-e393-4973-ae68-5bca0ec347c8,2,1,Usado,Apartamento,Residencial,1,Grajaú,Zona Norte,590,0,Venda,369000
0,,52,2,"[Academia, Churrasqueira, Elevador, Piscina, Playground, Salão de festas, Portaria 24h, Portão eletrônico, Condomínio fechado, Animais permitidos]",54efb43a-36b0-446a-aec5-c5a160ad386a,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,580,38,Venda,370000
6,60,60,2,"[Elevador, Academia, Churrasqueira, Salão de festas, Piscina, Playground, Portaria 24h, Portão eletrônico, Condomínio fechado]",cefc7275-864c-49fb-9b95-199dc2a116a7,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,500,800,Venda,369000
0,88,88,2,[],f3308ec0-c16e-4ba6-b38f-705e32f335c9,2,0,Usado,Apartamento,Residencial,1,Vila Valqueire,Zona Oeste,870,98,Venda,365000
0,67,67,2,"[Academia, Elevador, Piscina, Playground, Salão de festas, Churrasqueira, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",c1243d44-825d-4cc5-b145-20b88c68393c,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,750,140,Venda,365000
0,52,52,2,"[Churrasqueira, Elevador, Piscina]",d3dc2087-10c9-4338-b89e-4352ae422d00,2,1,Usado,Apartamento,Residencial,1,Marechal Hermes,Zona Norte,0,0,Venda,364000
0,52,52,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina]",8c4610ac-36cc-4642-8d8a-21496051aa4e,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,0,0,Venda,370000
4,60,60,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",e59be42b-510b-4054-9f9a-9651b883ccba,2,1,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,600,24,Venda,365000
0,,110,2,"[Portaria 24h, Churrasqueira]",bc463768-83ec-4ffd-aa23-07975080e172,3,0,Usado,Apartamento,Residencial,2,Taquara,Zona Oeste,580,0,Venda,365000
0,81,81,2,"[Churrasqueira, Piscina]",4ffc87d2-1110-4915-88d3-02037babe421,3,1,Usado,Apartamento,Residencial,1,Praça Seca,Zona Oeste,870,100,Venda,370000
0,,56,1,[],e94a168f-f439-40f7-a7d1-08c36edcb065,2,,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,0,0,Venda,369000
15,55,55,2,"[Portaria 24h, Elevador, Churrasqueira, Playground, Salão de festas, Academia, Condomínio fechado, Animais permitidos, Portão eletrônico]",7639be0f-0bbf-44f2-b717-cb7e56475c05,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,609,0,Venda,365000
0,50,50,2,"[Condomínio fechado, Portão eletrônico, Portaria 24h, Academia, Churrasqueira, Elevador, Piscina, Playground, Salão de festas, Animais permitidos]",bc17b3aa-fe71-46fa-aad6-139f1c565d2e,2,1,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,20,20,Venda,367000
0,70,70,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",e5054160-ca88-41a1-9bfd-2f9bb9f302e3,3,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,540,0,Venda,370000
0,68,68,1,"[Elevador, Piscina, Churrasqueira, Academia, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",67646cd1-f67d-4dd1-9f6f-c0e43cab1a6a,2,0,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,943,931,Venda,369000
0,74,74,1,"[Churrasqueira, Elevador]",ee2e1c4e-fce5-49f0-ac0a-3619c2842744,2,0,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,200,0,Venda,370000
0,67,67,2,"[Piscina, Salão de festas, Elevador, Churrasqueira, Playground, Condomínio fechado]",1ad02303-39ca-4c98-a90f-1335cccbdca7,2,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,700,828,Venda,370000
3,54,54,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Portão eletrônico, Portaria 24h, Salão de festas]",8df0497a-6dd6-4fd2-aa2c-add9072c92fd,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,607,60,Venda,370000
0,,62,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",4bc68dec-adda-4212-81bd-5fb4388899e8,2,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,530,915,Venda,369900
2,97,97,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h]",fe2a7a2a-b440-4535-b905-aed4b6f020fa,3,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,1233,1554,Venda,365000
7,70,70,1,[],fc506e53-3536-4c4c-827b-0bd2377d9b6a,2,0,Usado,Apartamento,Residencial,0,Andaraí,Zona Norte,707,732,Venda,368000
1,56,56,2,"[Academia, Churrasqueira, Piscina, Elevador, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",6112adcd-88b6-4df7-96df-cb5aa9890914,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,500,600,Venda,367900
0,80,80,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas]",cb459156-8b54-4e63-82ab-88544d791c7a,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,600,100,Venda,364000
5,70,70,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portaria 24h, Salão de festas, Animais permitidos]",6c29e4e8-357b-4077-845e-ea930dbc7412,3,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,700,1000,Venda,361000
1,120,120,3,"[Churrasqueira, Animais permitidos]",3fecf698-9da8-47c1-ab81-2180e4a836b7,2,1,Usado,Apartamento,Residencial,0,Vila da Penha,Zona Norte,0,1203,Venda,365000
2,59,59,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",4803d001-19c9-41e3-8295-5357025be355,2,1,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,400,1,Venda,367000
0,54,54,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",639594cf-12d7-4531-9c00-9f8c10ef2c24,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,580,38,Venda,369000
0,,53,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas, Portão eletrônico, Portaria 24h]",9d582fe8-5b0c-4c23-bc01-e33fef704e85,2,1,Usado,Apartamento,Residencial,1,Cordovil,Zona Norte,400,60,Venda,361000
12,65,65,2,"[Academia, Churrasqueira, Condomínio fechado, Piscina, Playground, Salão de festas, Elevador]",2b19a7c3-5bb0-4bb4-badf-5208e24b776c,2,1,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,650,20,Venda,365000
4,80,80,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",1e82b49d-4c85-4e0e-ab29-7e293f47d21e,3,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,850,1100,Venda,370000
1,,56,1,"[Academia, Churrasqueira, Piscina, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",e0d8ea89-22d5-41b3-9d1f-5ea0802a90dc,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,500,1,Venda,363500
0,51,51,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",5c533efb-6b86-49cd-8640-12b5f2cf990a,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,350,1,Venda,369000
1,92,87,2,"[Churrasqueira, Piscina, Playground, Condomínio fechado, Salão de festas, Elevador]",e1372312-87db-4a35-aa21-4112987a3766,3,1,Usado,Apartamento,Residencial,1,Vargem Grande,Zona Oeste,500,800,Venda,370000
2,66,66,2,"[Elevador, Salão de festas, Playground, Churrasqueira]",88a4df3b-7fd3-4b4e-a175-abcf519a5c6e,2,,Usado,Apartamento,Residencial,1,Grajaú,Zona Norte,750,626,Venda,369500
10,75,75,2,"[Playground, Elevador, Salão de festas, Portaria 24h, Animais permitidos]",55122716-eac2-4621-9484-13c6faa5b41f,2,0,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,712,817,Venda,365000
